R_NMC,NPL,1.4346885166105494e-05
R_NMC,RUS,0.0
R_NMC,RWA,1.042746663415528e-05
R_NMC,R_ASP,3.800162113215322
R_NMC,R_CSA,1.1208102478121873e-05
R_NMC,R_NEU,2.5750818096526018e-05
R_NMC,R_NMC,12.899996856307311
R_NMC,R_OEU,9.098556687092696e-05
R_NMC,R_SSA,7.295409460539304e-06
R_NMC,SWE,1.3385734163762208e-05
R_NMC,TUR,3.068943651385325e-05
R_NMC,USA,3.5406625897849153e-06
R_OEU,ARG,0.0
R_OEU,AUS,1.243616566171113e-06
R_OEU,BRA,0.0
R_OEU,CAN,4.571689913746013e-06
R_OEU,CHN,0.03496461700484588
R_OEU,COL,0.0
R_OEU,DEU,0.0
R_OEU,DNK,5.152368856897738e-05
R_OEU,ETH,0.0
R_OEU,FIN,3.3843802206945384e-05
R_OEU,GBR,0.0
R_OEU,GRC,4.055707920969098e-05
R_OEU,IDN,3.4459159223843017e-06
R_OEU,IND,0.0
R_OEU,MEX,0.0
R_OEU,NOR,0.0
R_OEU,NPL,0.0
R_OEU,RUS,0.2524073516358598
R_OEU,RWA,0.0
R_OEU,R_ASP,8.206436916680104e-05
R_OEU,R_CSA,3.737228894351574e-06
R_OEU,R_NEU,0.05752285315184125
R_OEU,R_NMC,3.5897325964971003
R_OEU,R_OEU,36.04639012046968
R_OEU,R_SSA,0.0
R_OEU,SWE,4.237009179064444e-05
R_OEU,TUR,0.0
R_OEU,USA,0.0
R_SSA,ARG,2.0584912476806494e-06
R_SSA,AUS,8.284092984922609e-06
R_SSA,BRA,2.0876630060229218e-06
R_SSA,CAN,3.2764270940788265e-06
R_SSA,CHN,0.0014907293642636432
R_SSA,COL,1.892076795684261e-06
R_SSA,DEU,6.775085864774155e-06
R_SSA,DNK,7.2202613239369384e-06
R_SSA,ETH,2.0451760363471294e-05
R_SSA,FIN,7.293066687452665e-06
R_SSA,GBR,5.523930411754918e-06
R_SSA,GRC,5.649175903954529e-06
R_SSA,IDN,2.1778332666144706e-06
R_SSA,IND,0.08342891563637522
R_SSA,MEX,1.783064249138988e-06
R_SSA,NOR,5.368089205148863e-06
R_SSA,NPL,2.4027580138863414e-06
R_SSA,RUS,6.351623341060986e-06
R_SSA,RWA,0.0004755607720738908
R_SSA,R_ASP,0.0
R_SSA,R_CSA,1.9075594650530547e-06
R_SSA,R_NEU,6.3755566372947214e-06
R_SSA,R_NMC,7.738112003607966e-06
R_SSA,R_OEU,0.01407933829295871
R_SSA,R_SSA,0.23682208855855436
R_SSA,SWE,1.0962928797653149e-05
R_SSA,TUR,0.0
R_SSA,USA,0.0
SWE,ARG,2.4827991751408263e-06
SWE,AUS,8.446039089449187e-06
SWE,BRA,2.5119709334830986e-06
SWE,CAN,3.934462881716172e-06
SWE,CHN,1.8673873682928388e-06
SWE,COL,2.3800058670531143e-06
SWE,DEU,3.148821039644645e-05
SWE,DNK,1.6332643468786046e-05
SWE,ETH,6.57236796541838e-06
SWE,FIN,1.1102334823931415e-05
SWE,GBR,1.860093871641766e-05
SWE,GRC,1.8740214542845024e-05
SWE,IDN,2.2568566464542528e-06
SWE,IND,2.053228513432259e-06
SWE,MEX,2.2218667368179013e-06
SWE,NOR,1.3765604350624017e-05
SWE,NPL,2.498925084637449e-06
SWE,RUS,2.3838057813918567e-05
SWE,RWA,0.0
SWE,R_ASP,0.0
SWE,R_CSA,2.3517216050095158e-06
SWE,R_NEU,3.52431739187864e-05
